ID	TN
2151303069	8
2631142464	8
2303951167	8
2240877609	8
2227369979	8
317098407	8
2225750883	8
2224252740	8
2507247197	8
2889578163	8
2643045051	8
2658846395	8
2316483950	8
2694080108	8
2988602441	8
2116925139	8
2582707464	8
2484880589	8
2751295341	8
2893355267	8
2985694598	8
2276001295	8
2012204525	8
2154152432	8
2466290815	8
2658196141	8
2749855360	8
2766921853	8
2790037219	8
2668708964	8
2284954852	8
2293005019	8
2766243924	8
364516136	8
2186392260	8
2591306031	8
392159165	8
2277757089	8
2657422788	8
2508093508	8
2651209093	8
2500222156	8
2523335907	8
2088351368	8
2146812760	8
2223911654	8
2983129797	8
2668735021	8
2709753269	8
2333352463	8
2974596977	8
2139093626	8
2974793930	8
2667371342	8
2198917562	8
2421858564	8
2573735432	8
2810001725	8
2784590904	8
2223620099	8
2794417435	8
1985252683	8
2637553309	8
2004561909	8
2223089510	8
2324815610	8
2560003468	8
2712308993	8
1972347696	8
2789820719	8
2571536968	8
2789309395	8
2965789454	8
2981445629	8
2736848829	8
2328409605	8
2974039136	8
2974546905	8
2974339495	8
2684481747	8
2664090533	8
2534833235	8
2662880397	8
2809979327	8
2658462690	8
2490635879	8
2515615348	8
2258795012	8
2294061534	8
2553748880	8
2113093825	8
2199589824	8
2580218231	8
2112578935	8
2969334569	8
2111914834	8
2104652745	8
2157798858	8
2600424277	8
2275933098	8
2107637147	8
1207748627	8
2313820901	8
2597285263	8
2050484197	8
2176496828	8
2597756346	8
2964078736	8
2161211598	8
2646748659	8
2962753637	8
2185286079	8
2712898782	8
2496869048	8
2778670785	8
2974069937	8
2304727268	8
2112583984	8
2117275555	8
2421085051	8
2973974190	8
287489753	8
2227864343	8
2166312910	8
2158291574	8
2105368562	8
2481246705	8
327187844	8
2305817187	8
2715887243	8
2305425491	8
2226232222	8
2576899837	8
2804504825	8
2278571079	8
2973367650	8
2129699720	8
2765934272	8
2228434975	8
2474765064	8
2657875075	8
2636658638	8
2605806973	8
2807406143	8
2342643959	8
2647468418	8
2232143569	8
2258358231	8
2803181660	8
2973367902	8
2060332026	8
2659859047	8
2639149815	8
2974026577	8
2169302096	8
2222047044	8
2613265202	8
2108084601	8
2989362891	8
2804811793	8
2734857686	8
2349954409	8
2711376108	8
2040188868	8
7754033	8
1975374048	8
2014870771	8
2205144057	8
117921629	8
2119692705	8
2083012806	8
2116440222	8
2973552419	8
166346930	8
1977073230	8
1606207845	8
2974336459	8
2633983409	8
1520404162	8
1798755001	8
2403162198	8
1833377248	8
2106469473	8
2343591067	8
2233762848	8
2146084997	8
2226358258	8
2150800657	8
2162980605	8
2704408608	8
2117144521	8
2152130411	8
2164046661	8
2646742387	8
2158410821	8
2497097689	8
2197557720	8
2628444420	8
2831442946	8
2510722026	8
2469125353	8
2754035728	8
2508802471	8
2501929161	8
2974529617	8
2328384422	8
2974826096	8
2944053824	8
2973630505	8
2944128909	8
2144121980	8
1979072633	8
344745590	8
2155507894	8
2763313205	8
2154432304	8
225432252	8
2974013666	8
219985149	8
2230260605	8
1868482103	8
1983207011	8
2917420022	8
2604662642	8
2250594101	8
2502245096	8
2619517532	8
2546006777	8
2562952965	8
2273914602	8
2222011879	8
2255641873	8
2042187634	8
2527948717	8
182218848	8
2894241689	8
2466212110	8
2754822445	8
1759114305	8
1607293440	8
1963831552	8
2281506031	8
2284693115	8
2641063185	8
1978462332	8
2178574890	8
2483281603	8
2574106176	8
2622528588	8
2777013384	8
2434354222	8
2073484852	8
2118130666	8
2575100110	8
2031806166	8
2295922208	8
2307548701	8
2192165436	8
2477081586	8
2954203535	8
1955122308	8
2475358955	8
2478063649	8
2528271620	8
2679700484	8
2972138221	8
2747072966	8
2548327374	8
2305690301	8
2550711920	8
2783472687	8
2670232493	8
2737644873	8
2660532361	8
2197678319	8
2151061353	8
2509057993	8
2792865579	8
2326698067	8
1971765755	8
2149117298	8
2096918007	8
2281354062	8
2688591897	8
2164020070	8
2308372007	8
2895991188	8
2792316723	8
2340385313	8
2341124561	8
2071075248	8
2139006526	8
2225065733	8
2422078952	8
247066818	8
2397143785	8
2225499621	8
2225976386	8
2089238457	8
2229280705	8
2405752200	8
2632227578	8
2635922423	8
2615784352	8
220535060	8
2902231650	8
2493913892	8
2693852953	8
2785352631	8
2789328230	8
2578249840	8
2572292535	8
2786039597	8
2309818904	8
2899619191	8
2945484277	8
2967691542	8
2227792458	8
2693707069	8
2780921669	8
2224744982	8
2983880964	8
2780567479	8
2612009883	8
2105892501	8
2973282632	8
2288464406	8
1753604390	8
2892663901	8
2488332613	8
2599030820	8
2142782546	8
2153434436	8
2982427229	8
2942276300	8
2991190678	8
2636015231	8
2404188072	8
2973266327	8
2228236064	8
2570166090	8
2534651098	8
2653707644	8
2586530467	8
1932507930	8
2146297444	8
2240436950	8
2021373174	8
2099110046	8
2102926972	8
2973676406	8
2945720351	8
2642642433	8
2575034777	8
2570704584	8
2084221484	8
2923358552	8
2303860678	8
2763800510	8
2192395711	8
2293907976	8
2398051550	8
2681817865	8
1998748512	8
2288542314	8
2108888550	8
2278218952	8
2469343473	8
2793781520	8
2281935289	8
2972878786	8
2565355104	8
2710495246	8
2028311266	8
2805824218	8
2499120451	8
1921575850	8
2680313404	8
2572824566	8
2358554849	8
2998246525	8
2672987464	8
2610090061	8
2293317529	8
2523629171	8
1786857242	8
2974380303	8
2973294526	8
2146400359	8
247645013	8
2157163451	8
2226200245	8
2148870284	8
2439754047	8
2223035589	8
2032189099	8
2475827921	8
2570459570	8
1938442175	8
2973809947	8
2295456667	8
2224362234	8
1991715336	8
2765053480	8
2159855186	8
2467317871	8
2325753194	8
2226774484	8
2119478725	8
2735854133	8
2397234907	8
2655169005	8
2943135728	8
2821044163	8
2976130324	8
2170300329	8
2055757751	8
288164658	8
2109813627	8
2112383474	8
2922200195	8
2503220027	8
2164166056	8
2111244431	8
2989599080	8
2115932976	8
2131672193	8
2799178404	8
2223302347	8
2653026482	8
2137258722	8
2305173033	8
2106038065	8
2973502297	8
2655435403	8
1870769438	8
2744820689	8
2653388979	8
2576259007	8
2145864770	8
2487989101	8
2105486013	8
2793016424	8
1997459311	8
2974403999	8
2308974371	8
2307784503	8
2645621575	8
2682944500	8
2644427528	8
2687455372	8
2898775501	8
2776248132	8
2766654646	8
2890989096	8
2904863040	8
2274026239	8
2491271107	8
2919265469	8
2222313237	8
2142549639	8
2230532055	8
2059132878	8
2554096429	8
2098685483	8
2130314503	8
2394962185	8
2722080369	8
1961698258	8
2798389508	8
2974120180	8
2253688978	8
2734391695	8
1987449172	8
2228802832	8
2316228215	8
2791608551	8
2789312125	8
2789707556	8
2665955168	8
2104659352	8
2974004080	8
2974496915	8
2660036117	8
2406279908	8
2570253753	8
2973754261	8
2482269499	8
2973967749	8
2398698659	8
2103464051	8
2627617985	8
2964719195	8
2227171097	8
2228563107	8
2315000402	8
2231228124	8
2440658942	8
1901985866	8
2104003615	8
2150431426	8
2661981147	8
2308460688	8
2736437827	8
2580279688	8
2338265087	8
2167247744	8
2153178963	8
2128156366	8
2252651368	8
2126194088	8
2548481802	8
2274994020	8
2699752179	8
2400152216	8
78671170	8
2973281741	8
2113872678	8
2680051954	8
2656446905	8
2105266053	8
2786436815	8
2547538654	8
2560379841	8
2513999457	8
1987788746	8
2967420698	8
2905787422	8
2943655923	8
2528646921	8
2187985358	8
2908486520	8
2783557012	8
2579612036	8
2050416303	8
2796684190	8
1841412060	8
2963083179	8
1974198400	8
2125224085	8
2718269107	8
2302934959	8
1997029315	8
2586474066	8
2159853478	8
2335513182	8
2222231872	8
2974385979	8
2974305478	8
2973887540	8
2108113980	8
2716289176	8
2952776136	8
2945778821	8
2794334877	8
2551606651	8
2520292821	8
2321460162	8
2163772114	8
2650240112	8
2654212956	8
2800263205	8
2668320484	8
2921331302	8
2144793652	8
710906341	8
2171610889	8
2107905920	8
2512638987	8
2101325061	8
2774878273	8
2500938864	8
2117077361	8
2512345357	8
2293107502	8
2683451894	8
2061465923	8
2974081193	8
2973862385	8
2238934398	8
275367501	8
2237775785	8
2119157574	8
2018551459	8
2666509589	8
2198372536	8
2338141309	8
2093927509	8
2685385740	8
2503188982	8
2315825245	8
30758831	8
2711171706	8
2011912978	8
2607228377	8
2346854699	8
2145344361	8
2158345298	8
2093214392	8
1994535859	8
2096566821	8
2045489313	8
1998881195	8
2974450344	8
2986934657	8
2911531064	8
2284843550	8
2289014031	8
266392198	8
2646967091	8
2786104344	8
2439791416	8
2987350280	8
1991351554	8
2096742559	8
2986563432	8
2986563646	8
2634604420	8
661152554	8
2138139826	8
2311073855	8
2645644740	8
2703044734	8
2645389123	8
2441277478	8
2900619847	8
2962856708	8
2973859835	8
2744588651	8
2798011145	8
2645066600	8
2797328815	8
2944975947	8
2674309659	8
2309133934	8
2508513387	8
2119110897	8
2974493193	8
2673890361	8
2127271150	8
2224194298	8
2475160972	8
2807050129	8
2688557637	8
2920340823	8
2230695321	8
2797223389	8
2345321911	8
2056966938	8
2311932929	8
2230112872	8
335669983	8
1892055337	8
2120420121	8
2122582096	8
2659534924	8
2647481530	8
2424365471	8
2799134943	8
2000495795	8
2243296235	8
2587680084	8
2941885883	8
2643379656	8
2671413185	8
2229149177	8
2796518987	8
2973845418	8
2229392053	8
2635528548	8
2117382185	8
2716851902	8
2973926873	8
1978985587	8
2222956209	8
2613470680	8
2653491334	8
2280522899	8
2673987709	8
2662955890	8
2713054859	8
2133366365	8
1965632431	8
2132278755	8
2637882133	8
2716639197	8
2403509461	8
2673969674	8
2286649501	8
1963736807	8
2200863109	8
2899520591	8
2621754753	8
2427960042	8
2766082044	8
2693924780	8
2770484692	8
2477251495	8
662359100	8
2098768455	8
2029578462	8
2497258939	8
2132645165	8
2303209850	8
2072125492	8
2340281127	8
2968279448	8
2406929691	8
2654643811	8
2287630000	8
2466283850	8
2464326129	8
2305398810	8
2102530214	8
2230856704	8
2085151954	8
2671469064	8
2724053783	8
2867335743	8
2708243241	8
1982594857	8
2580902745	8
2492007645	8
1835768749	8
2555891648	8
2974226268	8
2424574799	8
2767403179	8
2979482689	8
2266829344	8
2671494952	8
2743823636	8
2744943502	8
2055708867	8
2695892572	8
2615826279	8
2805510219	8
2438955467	8
2948351774	8
2653970529	8
2653874177	8
2895912770	8
2901205281	8
2967140215	8
2342905970	8
2987754497	8
2683728510	8
2504411080	8
2715161231	8
2493147408	8
2702828761	8
2586483107	8
2605400279	8
2148121456	8
2810109641	8
2140363369	8
2782800568	8
2755319767	8
2513474667	8
2617279755	8
2106036782	8
2638388590	8
2525734702	8
2768370497	8
2550769456	8
2766399416	8
2471663891	8
2300318051	8
2270084570	8
2054231148	8
362541128	8
2588742221	8
2323269261	8
1525393671	8
2718518631	8
2585852207	8
2964259881	8
1331906140	8
2938585544	8
2938869182	8
2887174301	8
2491440628	8
2939904503	8
2302805302	8
2886851341	8
2510663446	8
2770973897	8
2922455321	8
2937798286	8
2635807099	8
2723411358	8
2647471269	8
2804039598	8
2725719350	8
2973759639	8
2726234250	8
121115489	8
729301282	8
2440431022	8
2746113136	8
2980824083	8
2516537307	8
2396539027	8
2225223001	8
1979409513	8
2509518476	8
2227034310	8
2969993414	8
2168579373	8
2976467934	8
2926062564	8
2974066360	8
2664268749	8
2499687976	8
2484679747	8
2268008111	8
2164117560	8
2130353164	8
2902925802	8
2605275659	8
2627778465	8
2527796754	8
2225994916	8
2010846158	8
2582130292	8
2605501437	8
1986602954	8
2713355898	8
2169639425	8
2714930624	8
2642623489	8
2777292233	8
2300948613	8
2602588197	8
1816357323	8
2461392820	8
2130113152	8
2778500092	8
2649295813	8
2275631354	8
2156180461	8
2984304508	8
2021852423	8
2481904804	8
2518017447	8
288763163	8
2736984801	8
2344237955	8
1561558682	8
418434772	8
2530546184	8
2748062564	8
2607705234	8
2493390968	8
1971746242	8
3006169085	8
2141984223	8
2699507693	8
2891560042	8
253141203	8
2038911050	8
2092402896	8
2428743407	8
2574045062	8
2974224664	8
2131842209	8
2318249122	8
2486061390	8
2317030961	8
2314947055	8
2550409089	8
2659286718	8
2079530177	8
2231442631	8
2439064351	8
2303486762	8
2574669139	8
2781695806	8
2782078911	8
2252854557	8
2896765711	8
2011476970	8
2761968200	8
2593949619	8
2898915810	8
2295156633	8
2790928911	8
2228156808	8
2110688072	8
2222028462	8
2787409159	8
2765460387	8
2886514592	8
2979810815	8
2979646307	8
2755694456	8
2979373989	8
2755830954	8
2007066196	8
2577634602	8
2739798859	8
2746686562	8
2746594448	8
2744113905	8
2749338907	8
2899635119	8
2471468185	8
2059452135	8
2227720983	8
2640541380	8
2151856178	8
2677636911	8
2184833410	8
1498678688	8
2047872048	8
2561387287	8
2577438718	8
2123346786	8
2777105739	8
2999604732	8
3000350607	8
2668435350	8
2641070564	8
2135359640	8
2806016723	8
2747415244	8
2980339501	8
2500186961	8
2336536449	8
2693341964	8
2137663770	8
2971008214	8
2970792830	8
2428919347	8
2677640613	8
2986809676	8
2007183283	8
2006909031	8
2554105701	8
2133095157	8
2296450806	8
719944743	8
2552943768	8
176466472	8
381571614	8
2230887544	8
2122079853	8
2567665736	8
2327385787	8
2100858781	8
2141030547	8
2111496877	8
2660937656	8
2285567614	8
2575243936	8
2142493162	8
2486119039	8
2137931955	8
2330910368	8
2146993108	8
2277216388	8
2986047575	8
2664591537	8
2112401739	8
2121190889	8
2563028360	8
2231393268	8
2132958973	8
2610996955	8
2285599168	8
2230463730	8
2129514893	8
2164960525	8
2224697535	8
2223633107	8
2153119085	8
2308440255	8
2807243399	8
2227059048	8
1664880056	8
2974037813	8
2953923848	8
1254753082	8
2160483327	8
2245713837	8
2128458011	8
2309524456	8
2568342505	8
2279023115	8
2924397803	8
2220156571	8
2110687228	8
2244750279	8
2037674733	8
2916641407	8
2974874626	8
2706356288	8
2483268875	8
2107325616	8
2171959647	8
2104897796	8
2575111117	8
2137518061	8
2231760712	8
2471289463	8
2255851036	8
2097530448	8
2309907127	8
2166537906	8
2308286664	8
2427885964	8
2563685453	8
2571520106	8
2712999071	8
2717390717	8
2605949021	8
2715964650	8
2767177230	8
2272627671	8
2024757222	8
2517549392	8
66924659	8
2304003670	8
2659990208	8
2892226341	8
2948718729	8
2885114340	8
2788218472	8
2169024486	8
2277657068	8
2320643470	8
2578160706	8
2124702408	8
2229998567	8
2974463503	8
141053381	8
2642221239	8
2612328927	8
1967228206	8
2559932306	8
2560851003	8
2098959653	8
2758287478	8
2099894059	8
2156336456	8
2903595993	8
2528556375	8
2942341828	8
2705736603	8
2226085194	8
2671563157	8
2993603621	8
2191361500	8
2265333585	8
2792587263	8
2921900679	8
1971628381	8
2608039476	8
2499707507	8
2972529805	8
2118473481	8
2307668098	8
2631180365	8
2677430566	8
2119467473	8
720066910	8
2405746791	8
2030383109	8
1934486892	8
2592156908	8
2710343888	8
1974401159	8
2221864687	8
2643392384	8
2109750634	8
2780373044	8
2700391316	8
1998190398	8
2104107883	8
2673874828	8
2226915452	8
2222342485	8
2751154805	8
2796009586	8
2244419323	8
112207691	8
2100161162	8
2977447247	8
2977944053	8
2973487855	8
2099050396	8
2974745430	8
2495919186	8
2152293972	8
2887477797	8
2042677216	8
18760598	8
2633132882	8
2549051294	8
2973674178	8
2197788299	8
2604679474	8
2817688963	8
1853127693	8
2258653435	8
1044563051	8
2595927820	8
2581928046	8
2639738780	8
2035886929	8
2026208824	8
2810555287	8
2061741347	8
2142400120	8
2156704986	8
2166000864	8
2250749107	8
2105392039	8
1249100114	8
2614048916	8
2090318363	8
2601888302	8
2554424901	8
2622240114	8
2304771485	8
2474752985	8
2023593937	8
2331664326	8
2344177200	8
2634760005	8
2282359054	8
2763618710	8
2160613155	8
2569908786	8
2100308784	8
2688258047	8
2720951557	8
2529149056	8
2613940053	8
2125448291	8
2630816767	8
2541114381	8
2163476961	8
2044418378	8
2106404539	8
2312672253	8
2167439091	8
2228910089	8
2575556742	8
2405626609	8
2231509796	8
2004657374	8
294507314	8
2648074985	8
2973979203	8
2620453681	8
2659237029	8
2311747707	8
2312489784	8
2973313540	8
2754013680	8
2784821051	8
2398501631	8
2761385494	8
2482955707	8
2802523815	8
2648270310	8
2642891761	8
2687276397	8
2702448743	8
2650427180	8
2676957542	8
2900736293	8
2479394904	8
2232423892	8
2481904146	8
2425634016	8
2666523587	8
2706630946	8
2702482857	8
2157336319	8
2115767992	8
2227724966	8
2584269666	8
2437715340	8
2541554189	8
2547781805	8
2420375338	8
2631842350	8
2104865927	8
2126967616	8
2154761227	8
2697022609	8
2150131203	8
2271145761	8
2428856159	8
2715134718	8
2702060583	8
2223235624	8
2681507264	8
2312062710	8
2898764193	8
2709636960	8
2762513330	8
2564490805	8
2760025590	8
2310580577	8
2672488247	8
2310604924	8
2101018667	8
2307233286	8
2304850691	8
2306449376	8
2649358872	8
2650390232	8
2106781810	8
2668382908	8
2302802820	8
2822891402	8
2664097125	8
2366194299	8
2498155836	8
2160530418	8
2205592887	8
2771854638	8
2737508322	8
1995302749	8
2800185953	8
1989392040	8
2974688498	8
2105243427	8
2974587199	8
2398520647	8
2005052705	8
2711095713	8
2797875165	8
2166585956	8
2096572792	8
2224339072	8
2890528159	8
2012002890	8
2004449172	8
2023202635	8
2648554765	8
2008692587	8
2692106049	8
2900767414	8
1980278547	8
2622646729	8
2976582979	8
2559132824	8
2974605916	8
2700979391	8
2901137075	8
2901326001	8
11084000	8
2441303972	8
2901853938	8
2793742893	8
2775620543	8
2614899241	8
2508856713	8
2302558130	8
2971805406	8
2908085506	8
2112813813	8
2481198783	8
2157118029	8
2566349998	8
2118507855	8
2103068063	8
2133787301	8
2142832632	8
2130135792	8
2971469268	8
2120177041	8
2166579087	8
2766635232	8
2139733108	8
2138811574	8
50338370	8
2727522611	8
2673636339	8
2574921507	8
2116325541	8
2082904332	8
2584658973	8
2986194103	8
2992190442	8
2594565559	8
2995272961	8
2996184146	8
2762965122	8
2734040137	8
2600047468	8
2996546721	8
2592388894	8
2060004915	8
2227909095	8
2223777793	8
2779181537	8
2143578458	8
2426807889	8
2788781562	8
2762045559	8
2006880119	8
2694923462	8
2991142080	8
2974121527	8
2104368101	8
2306293868	8
2399192571	8
2984327413	8
2506394917	8
2136858739	8
2667853065	8
2629959072	8
1977861648	8
2226807131	8
2286337013	8
2710462541	8
2519302845	8
2605664058	8
2308647105	8
2284163210	8
2027707357	8
2489440437	8
2606398832	8
2723789206	8
2653320703	8
2791825403	8
2550807285	8
699610716	8
2283867074	8
2552141202	8
2686596430	8
343378153	8
2614744062	8
2915852321	8
2705496581	8
2888504068	8
1987480706	8
2638599729	8
2001597812	8
2598662939	8
2514619351	8
2171905985	8
2506642412	8
2491741473	8
665915010	8
2331101636	8
2139934833	8
2225019217	8
2559482040	8
2904153786	8
2223556007	8
303970599	8
2618920640	8
2228742017	8
2550908122	8
2793898382	8
2118031797	8
2701673526	8
2684173418	8
2695776860	8
2639207521	8
2682642981	8
2278058958	8
2696080587	8
2230348142	8
2712004007	8
2110605875	8
2310806674	8
2553263156	8
2168587952	8
2162740178	8
2311907471	8
2305056167	8
2678569111	8
2585835970	8
2306761856	8
2171590283	8
884452231	8
2739596409	8
2735821920	8
2303204751	8
2783794286	8
2121287228	8
2695163926	8
2571855405	8
2033187529	8
2708537722	8
456073283	8
2904106550	8
2057384512	8
2778161096	8
2395680907	8
2805959245	8
2236694141	8
2925327808	8
2655560838	8
2164490234	8
2617033966	8
2599191150	8
2708090758	8
2595957985	8
2255642092	8
2280870294	8
2810099794	8
2096122178	8
1157860272	8
2135485718	8
2309611810	8
2642936365	8
2715617003	8
2677050938	8
2643837006	8
2400389765	8
2168464264	8
358234281	8
1972918723	8
2647101687	8
2961526596	8
2512989281	8
2604585806	8
2568829884	8
2629436614	8
2844027202	8
2938973385	8
2914298560	8
2912177777	8
2224983027	8
2230537603	8
2395594598	8
2222746420	8
2894065673	8
2515848569	8
2029012668	8
2497691815	8
2562328822	8
2982447092	8
2397612222	8
2405689485	8
1893658536	8
2120993040	8
2441234049	8
2501688732	8
2628757180	8
2026456455	8
2113769107	8
2502262628	8
1854955903	8
2278314086	8
2581654046	8
2900981664	8
2227406855	8
2985357713	8
2789700325	8
2316433930	8
2629612075	8
2709834737	8
2631594080	8
252695049	8
2145261498	8
