ID	betweenness_centrality
2185037911	0.0015019204151432498
2983757925	0.0
2421852268	3.04826822907645e-05
2113079414	0.0
2131069052	0.00035179530151796626
2478311549	0.0005340208159261478
2169571456	0.0003291467878706162
2163607690	0.0001845105923646451
2127169682	0.0007306474507942966
2222590104	0.0
2421131417	0.0006129503970609417
2082048153	3.72225869917588e-07
2105706655	0.0016037894162393522
1977092268	0.00011513755546733587
661031089	0.0
2677278900	0.0
889915573	0.0
1212778678	8.627032660798674e-05
2301757640	0.0006399813508959721
2237139152	0.0
617941202	0.0010333121177576643
331188436	0.0
2111572205	3.1832554825766286e-05
2120517869	2.9191658236943175e-05
2429323504	0.0
2158463219	0.000328198650157274
2574452980	0.0001307238209553429
156043509	0.0022944126192861267
2105444602	8.691423260101455e-06
2559183103	0.00030840318155988004
2098563329	0.0008149049629131871
2900035843	0.0018057186068622028
2752186633	8.936078974369932e-06
2305394960	0.0007215188535315926
2832173332	0.0
1348012321	0.0
2115602724	0.0010150528645569527
309463339	4.325327851436539e-06
1965721900	0.00041760451422587306
2303068467	0.001565072257072296
2633435446	0.0
2297071937	0.0006825494195286855
1742342465	0.0003945765236959814
2581072195	0.0
2126678344	0.0007435519405588141
2041678152	0.0010189208283436836
2790558027	0.0009004639001475875
1981581654	3.735524697837292e-05
280987991	0.0002468057364094843
2338064727	0.00010186565416399584
2068253019	0.0
2129201503	0.0014963647340478314
2120255844	0.0008026766093916865
2145028457	4.3871450427809275e-05
2155448687	0.0002988032378795759
2106722673	0.0031913553883483963
1985448312	0.0
2636974457	0.0
2510096769	6.790873635087276e-06
224790940	0.0010074100339657964
1941703068	6.811569528836677e-05
2085554590	0.0007748454977974039
2063698338	0.00010204022806865797
2974386613	0.0
2798979514	0.0
2248935867	0.0019506846663862782
2129693131	0.0005823340111005483
1975552468	0.00018721751566048105
2119731668	0.0005975590130488147
2949581276	0.0
1508215267	0.0015658701721762663
2559412708	8.059133583384655e-05
104335868	0.00014941540406521672
2089290244	0.002035803977004966
2169342471	0.000783171015370623
2424506891	7.470979597571147e-05
2148043277	0.0003972871581968706
2147486235	0.0016538901933769688
2152139318	0.00022772816994316884
2478475868	0.0005838372118911804
84871774	1.305689489113628e-05
2059569764	0.0018405416932549886
2036697709	0.0002545896474198606
1985120884	1.0170815826571884e-05
2021558904	0.00018786781615051675
2162035339	0.00011096499701573542
2798783131	0.0004825830118754373
2778237602	0.0
2135689897	5.590010591669952e-05
2100529836	0.0006394444148884375
2798553774	0.0
2123074227	0.0007749731308017019
266439348	3.6388578580440164e-07
1569426100	7.356421216595186e-06
2121796275	0.0
2935818939	0.0
2974747329	2.6287557766109515e-05
2721614549	0.0
2081688284	3.9737452658095044e-05
1626180325	0.0
149654256	0.0
2227866358	0.0
2121272056	0.003866087840484053
2309229305	0.00012376446879995583
2143062779	0.0013851891067514863
2466974470	0.0
2965703436	0.0
2148633357	7.392285253537007e-05
2324400913	0.003715829865314645
2141883166	0.003830507956948391
2136640296	0.0
2643102504	0.0
281512770	0.000517231134305814
1956481859	0.0
2155154247	0.0006882991892396092
2974780234	0.0
2484964171	0.0
2923301708	5.898623056268642e-05
1998523212	0.0006493111217849318
2153876304	9.769441998417302e-06
2113112913	0.00014423399699152556
2144406363	0.0006051995086541129
2123369308	0.0
2530937698	0.00025959854824964045
1990986594	0.001978700152502225
2855996263	0.0
2135853928	0.004311288610627605
1917258602	0.001296969741992295
2155416430	0.001210923048182436
5802863	9.03131482987652e-05
2063764338	0.00011932197116220756
2145586035	0.0018532565449447046
2105445235	0.001095958591037898
2046954364	0.000156325314074017
48761726	0.0006162710875899735
1979911044	3.735524697837292e-05
2052033419	0.0009633683560877435
2050591641	0.0004860266609458445
2622032800	0.0
1419676578	0.0006941809812965489
2159283106	0.0017371865243414263
2952629181	0.0008263496414182011
1207241664	0.0016129475468264784
2262305730	4.168488237125237e-07
2574388167	0.0
2689534929	0.0
2606697427	3.735524697837292e-05
1999408086	0.0031401669936623367
2664008663	0.0
2617281497	0.00022599369311858644
2299497436	0.00021873438519822482
1967426525	0.0005514625413238416
2535066606	0.0
2778467312	0.0014906859823791598
2121468918	0.0
2153024502	0.0
2228849657	0.0
2126285818	0.0
2663877640	0.0
2135854099	0.0020159842054150922
254217237	0.0
1237683228	0.00011206364699201565
2110753830	0.0002241227571073079
2600766506	2.3593680861559844e-06
368708655	0.0
384699443	0.00011206364699201565
1964805173	0.0020914387819661083
26414154	0.0019753096632796224
2148437070	0.001960323852659433
2714635346	0.0
2697038931	0.0
2793475168	0.0
2034568305	0.00036195398484907727
2643364982	0.0
333450375	0.001120236177796946
2921434267	0.0
2304609443	0.0
2155908260	0.0031265554271690046
2160495780	3.0251170601799115e-05
2534345901	0.0002801416679541799
2438073521	0.0059940117745934576
2678230201	0.00042823491169616116
1907133625	0.0003364940098444562
2284620989	0.00011206155304891254
2718993596	0.0
2071366846	0.0014914669588313482
2608532673	3.875500722222819e-05
1974373583	0.000660058431251549
2653883616	0.0
2974289123	0.0
2240875750	0.00015517678694365424
2117700858	0.002239578241888866
93654309	0.0015870387610496428
1985613105	0.0
263490873	0.00011206364699201565
2491878727	0.0
1991052618	0.00044071566042598343
2143554888	0.0006495846939790318
2225507656	0.0
2617871696	0.0005414619441696729
2135854421	0.0016090057211896904
2095844698	0.0021363296091034883
2983955810	0.0
2974485861	3.735524697837292e-05
2495352179	0.00013690531542811366
2118225269	0.0020405413228809133
2693959031	0.00023398097498710823
696126840	0.0017514939781102976
2015235453	0.0008961867086982469
2011958661	0.0013886648820072716
2158071189	7.092364107514669e-05
2500201877	0.0
734760348	0.0005292443362188092
2170686878	0.000755155587088564
2635664803	0.0
1482100132	0.0006258058643109811
1982074279	9.016718658288561e-05
2171342248	0.00011206155304891254
2500595115	0.00017780035983395784
2067729839	0.00017444067832236772
2279345594	0.0005473823203540509
2014907840	0.0013726570356921307
2169245120	0.0
331124168	1.3959957603695544e-05
2788888016	0.0
2357300689	0.0
2720992726	0.001261665101417129
2063404503	0.0015552388717588786
323816932	0.0007229220131747008
2098925033	3.735524697837292e-05
2284490218	0.0
148409839	0.0007741753544887615
1997770228	0.0012023520726019245
2149158390	3.5002055186772207e-05
235507199	0.0039348683694893655
2168688135	0.0017638129019009931
164531748	0.0
2168196649	0.0
2794360368	0.0
2478771763	0.0
2143817268	0.000521151459383597
2104102455	0.0011439572134283433
707694137	0.0003014659991546955
2103479867	0.00029590664043867423
1949044288	0.0027962294297747938
2041646671	0.0
2480180817	0.0
2113015380	2.0638631370181808e-05
2400751190	0.0
1825443427	0.0
2157088362	0.0
2396589678	0.0
2261782128	0.0015799273163287528
1669435002	0.0001361062572260699
2636910210	0.0
2974453380	0.0
2298678931	3.735524697837292e-05
1996328611	0.0
2529398442	0.0
1932267184	0.0
2099580592	0.0004947370987552947
2779319997	0.00024959452899756234
2974060233	0.0
2973929165	0.0
2125762281	0.0006786284503838228
2693435118	1.8009007742585433e-06
2132643571	0.0
21958388	0.0005317060516048895
2289110775	0.0015901884804917865
2161446661	8.633072486542483e-07
2058784526	0.0002574877462713043
1983713044	0.00026145741364516693
2305036053	1.5943068992507705e-06
2515111703	0.0
2514095899	0.0012795377784013534
2692648732	0.0012079489716879735
1982009142	0.0011438985741529144
1640337207	0.0024721422966625254
2121666374	4.256090104180323e-05
7409492	0.000732861511299309
2233208666	0.0
2024443744	0.0003734959333199453
2147389281	0.0016778740054477735
2630618982	0.0
2016710505	0.0027744476111700275
2650378090	0.001389575603431057
2399768431	0.0
2132348783	0.0006609271638018367
2144636783	0.0010432906406993966
2576060276	0.0005175091393293145
2130120576	0.0022121350402555307
1969688450	0.0005602131888144058
2180681621	0.0
2313064347	0.0
2199883685	0.0003411249399085185
2435452841	0.0
329093041	6.025128063802264e-06
2250706874	0.0018315814608270366
2166984636	0.0008208779208353743
2140344258	7.47090979946771e-05
2084704213	0.0
2311065558	5.191613998691432e-05
2582319063	0.0
1978765275	0.00015340859709184751
1976274916	0.000130627652055911
2494599147	0.0
2081132536	0.00018367755071500857
2113146876	0.0009279744586486688
2156204035	0.0016618238980784079
2233274378	0.00016909629177275543
2513965067	0.0
2671611924	0.0
2144309274	0.0
1771147292	0.0
1964871710	0.0011804986903117918
1906577451	0.0
2162036782	0.0
2163150924	0.003451180008258873
2039320653	0.00016808465178199078
2161741908	2.7041935539454615e-05
2041942109	0.0031808241169049
2035978339	0.0015722619571142767
106893412	0.0005427245299651899
2692059240	8.66407837853008e-06
2130055274	0.0013286427852290037
280727668	0.0004056636435905614
2714636407	0.00018676785911945218
2983989371	0.0
702845052	1.7784781665339607e-06
65966214	0.00014941680002728547
2653491334	0.0
1991938188	0.00012297199623737733
2122911901	0.00013450148017383695
2029719710	0.0011439556889693712
248844459	0.00011206364699201565
261918892	0.000394732052907371
2223837379	0.0014338190582561929
269029576	0.0008066431587784853
2567344329	0.0
2113736906	0.00012620097879690955
2148077773	0.0005293269655201816
2022609102	0.00022725717458635107
2517569751	3.489905171842983e-10
2167083225	7.47090979946771e-05
2022183134	0.0
2656145648	2.559281063849834e-05
1680445695	0.0
2084442375	0.001052550837967658
1937838343	0.0010740440995407742
1189187856	3.735524697837292e-05
2193527059	6.979810343685966e-10
2101678364	0.0014546150548989075
2099319083	7.47090979946771e-05
2997031211	0.0
119050547	0.001207577665340674
2213515591	0.004023421247409908
2107216203	0.0015375456488991865
2974388562	0.0
2724598099	0.00589431566176798
2484670811	1.0170509513228003e-05
2283213147	0.0
2132644201	0.0010812477348951268
1097896306	0.00027351840434174037
2159186294	0.0007989750814590185
2296123770	0.0005554719503553179
2142703998	0.00022411054243920645
2059506051	0.0015177760169034686
2317881731	0.0
2145718669	3.735866708544133e-05
2536313231	0.0
2694123922	0.0
2167804309	0.0015540057866078798
2103349674	0.0002853913778110025
2138902956	0.0
2207125945	0.001387821849385584
1849627065	0.005749913237386191
2035651002	0.0010021711445213734
2518061506	0.0
2071433666	0.000496278805216385
1878102472	0.00013297662011248283
625447375	0.0024094864671410105
2463797711	0.00011206294901098129
139661778	0.0
2076873176	0.0
2477953497	0.0
2974585309	0.0
2687603169	0.0
2121470435	0.0010336727587555842
2020807148	0.002128124113304003
300454386	0.0
2251133430	0.0
2953220607	0.0
210997763	0.000491786104514659
2578616839	0.0019037786236802395
2052788744	0.0
2901283336	0.0
2136773132	0.0019765902662157047
2130285077	0.00042108942607965765
2140607002	0.0
2291503645	0.000251354762960095
2246119969	0.0
2619281956	0.0
2665648681	0.0
2076086827	0.00183937363518249
2683146809	0.00016957253327437203
2924778048	0.0017409729504958996
2116883008	0.00011206294901098129
284693059	0.0
2950074948	0.0
369332800	0.000530507470988345
330961483	0.0002092108734083364
2209419854	0.0
604115534	0.0009624615401549006
146707026	0.0014345268789206387
2048365142	0.00015286113158042154
1681855065	0.00560925923962422
2952860251	3.735524697837292e-05
2515440219	0.0
214209117	0.0010215832705391084
2973831798	0.0
2051084922	0.0022736331521202814
2232128124	0.0
2781057661	0.0
2146407039	0.00135566832106287
2137690760	0.0006541692596384101
2183926409	3.735524697837292e-05
2974454414	0.0
2667090581	0.0
1017877144	0.00048591387201949685
1900516000	0.0016383866988727118
2163053218	0.00022412031417368762
2762379949	0.0
2304742061	0.0007830430230583836
2251920059	0.00119137015265171
2095616704	0.0033418948654567304
2279936706	0.0
2580943561	0.001230385523573527
2518520521	0.0013087735823496963
1899107019	0.0009710112025324383
1275171532	0.00011122545136799179
2149880524	0.0011235800181500278
712643283	0.0008179973683944407
2579600093	0.0007128075589314068
1207309027	1.5374360426905785e-05
2100105964	0.0037926657758078006
403149551	0.0013644507806391583
2806584054	0.0006722750908538355
672764664	0.0008179775278193234
130847482	0.0018679577501394817
2042630910	0.002135338033666242
737579779	0.0017007141208206084
1989808900	0.0
2607518467	1.971809883187354e-05
2252608274	0.0007678894033878972
2231046930	0.0018209413533119396
676500258	0.011481603114026125
2145948455	0.0010981761712623498
1910084399	0.0
1998656315	0.0004820698771000614
2075956027	0.003769881928766458
2564592449	0.00043880469825872547
2125173574	1.3305158552720765e-05
2113147729	0.0019064902002465325
1855689567	0.0003143780349647307
2022052714	0.00029934859056702015
2165543795	0.0002614674180399929
2139394932	0.00044049891484689247
249336693	0.0
2343834513	0.0036044109109704334
2396394396	0.0
2565804957	0.0
47453084	0.00031569977448438674
2154992545	0.0002988161505287117
2126025634	0.0005330944124610253
1975391153	0.012575484518205123
2342491064	2.4084179317386174e-05
2978223043	0.0
2531988439	0.0
2120127457	0.0003201823161191656
2112689123	0.002215920539131656
1988203512	0.0
2645431289	0.0
2277774330	0.0006403669249304448
2476872699	3.735524697837292e-05
1250333697	2.297040683364934e-06
2306774017	5.1203027068713005e-05
2200966147	0.0
2632717334	3.735524697837292e-05
2081625111	0.0012696319808549574
2229507117	0.0005975666908401928
2639696950	0.0
2157876279	8.243439641929499e-06
700453945	0.00014941470608418236
2148111420	0.0006374489563357888
2952369212	0.0
1664226367	0.0001252091113371455
2232030291	3.735524697837292e-05
2442466387	0.0019410733909014828
2021725281	0.0016055484096806954
1998722161	0.0016638397530351946
2122978417	0.0008774910629532842
2768835697	0.0
2086179956	0.0013615474791650942
2160628853	0.0
2962986105	0.0
2805404794	0.0
2963903615	0.0
2090833033	0.0
2057376907	1.4427126023778723e-05
2123469985	0.0
2143098023	7.47090979946771e-05
2123306169	0.0002808454517452205
2469434555	0.0
2168558781	0.0
2110624968	0.0004815903490839925
2974815437	0.002292798409136302
2310771933	0.0017385893700338207
2118718690	0.0
5280995	0.0
1980208355	0.0022221925173593646
2274530537	0.0019549624400581837
415634668	0.0
2974455025	0.0006731475070404884
2990281975	0.0
1966937354	0.0
2116228365	0.002291934123857199
1842681110	0.00024658038844852876
2932643098	0.0
2096993570	0.001308516815226723
2036471081	0.0009543944176496507
2008225074	0.0
2558072121	0.0017957975334762768
2122159418	0.002062415464488464
2198148421	0.0019305378128217294
1970017610	0.006312948407759914
1997182283	0.0008504860310935109
2109576539	0.0
2668041568	7.47090979946771e-05
2583270755	0.0
2694190440	3.735524697837292e-05
2116883817	0.0
1971164523	0.0004639387073657057
2109511027	2.9718209107345665e-05
2110068084	0.0006694351849406027
710514036	0.0007186779211998219
2852459902	5.038530656518687e-05
2629408135	0.0006952710318969241
1941378440	0.00281482472335719
2130515345	0.0
2520126872	2.1658225077497797e-06
2106103193	0.00020102561267269526
2088899996	0.0022084741228874443
2708575652	0.0
1882723750	0.0002817808638497887
2139067819	0.0007842256649182835
2163807661	0.0023621444662355567
2609124786	0.001126234040261821
1268258233	0.0
2050397630	0.00011950652444201414
2134119880	0.0
