ID	closeness_centrality
2790148045	0.11084963699513044
2127546327	0.11544245431838329
2617788377	0.12354915036725644
2178992099	0.11282650709748779
2045003753	0.13368176164153336
2142750716	0.11921498100293712
2295547900	0.1203453645740488
1266173949	0.1123237044111063
22890495	0.1256746454009595
2645247999	0.12358824368457709
2135705599	0.11152773159169585
2102642693	0.11942170941561553
2169882634	0.11561905535953255
2135902235	0.11607728188732704
1961281570	0.1210433613184052
2667005994	0.12437504937605924
422791229	0.13298441233892347
2102511683	0.11801446756336047
2123778117	0.11559432865881926
2106673240	0.13188671660528223
2983905372	0.09466541036084901
2597570656	0.11762740814821215
2057455714	0.12227978754284441
1591658600	0.0980027689638581
2174306409	0.11809755433262269
2610448493	0.12451164924553375
2562246766	0.11555039618411908
2227554415	0.11454933128134552
53561461	0.12049929598353261
2605205626	0.11949824999745716
2122959006	0.1093473527930704
1560725665	0.11730404978047711
2191935652	0.10700523701351482
2657470629	0.10963097503772104
2421278887	0.11779183110732537
2674444461	0.1115809882103072
2655799470	0.12161087672578201
2101528751	0.1051586948375972
2708785330	0.11690349261594515
2092550336	0.13768491195759414
2148452544	0.11263911881755523
2188953803	0.12298605315707403
2043529429	0.1229657044229766
2110048473	0.10951676699006212
2160609498	0.114255825142497
2915649765	0.10443951226712653
2075117811	0.10888144084897679
2639120638	0.1242849189700247
2164902142	0.09925305515789663
2068596995	0.12327732413367523
2709637389	0.1144307692119254
146262294	0.11254790672282075
2289125662	0.12209898407102628
2148223264	0.123060722836517
2122991904	0.11526142623486822
2106083631	0.11940625319237402
2462566703	0.11109450583212158
2892876087	0.12227056701942102
2122533181	0.13117865121608402
2105657664	0.12924465635344906
2305968471	0.11948117321556702
2152614272	0.11396284838556828
2010401166	0.10984702681842158
2077739410	0.12118371384273371
2282867093	0.11438184825351544
2973256088	0.12096838425062528
2049264031	0.10551556284123238
208423340	0.11475740715633116
2281359791	0.11985047666513168
2111064511	0.12944600659473396
2167982539	0.12345707927026588
128698828	0.11320723178203819
2854177242	0.12437649483785577
1984874970	0.12853217716376822
2155891168	0.1155813451329074
2951334369	0.11875884003868671
2582366689	0.11568279408876582
2146159082	0.11141812271216257
2167032303	0.12558468544713014
2675821039	0.11916772309286294
2013743603	0.11123884829672424
2224933376	0.10952192253460316
2170210826	0.1146816557966878
2163853836	0.12060467288009029
2119879193	0.12736625322369508
2780121625	0.1252800759221848
1989986845	0.1269854121463437
2231454237	0.11583981561772502
2720713267	0.12095498573249157
2723891765	0.10614641871023743
1857047125	0.1137247607298093
2107853399	0.12502862706401516
2163460710	0.11640580368754981
158124650	0.12332278225984518
2655930993	0.10629591595672547
2115750516	0.11615841886518448
2300201595	0.11883690821533963
2890025597	0.10919405741944381
2811251326	0.11997247172903248
2103069312	0.12677331450989676
2151205511	0.12428260965161234
2887305866	0.11554740200412726
2148092554	0.1110361824556433
1968097951	0.11878889468860114
1992641199	0.12578454166124758
2777926320	0.11584006639125266
2605370055	0.11812883983423404
2569259727	0.11031670824542908
2421312210	0.11851527424648638
2607499990	0.11929870349471247
2440252121	0.11575787086023678
339462875	0.11734623798656436
2021640924	0.13666897011240858
2303970021	0.13444284952529525
2074200806	0.11699550879841034
2155137773	0.11304555807260887
2171914995	0.12307629043361065
2127842038	0.1160853401166089
1936444166	0.1282951961065762
2131610378	0.1083525230648745
2798635796	0.12024665477483548
2949499673	0.1156690405762729
2133347098	0.1060988534902206
2577615642	0.11986980734387095
2440022828	0.10206495433325197
2107820854	0.11141649877800266
2974665529	0.11675427462915373
2124499774	0.11834777983047658
2344012608	0.12704631425172153
2128956250	0.12770670148257987
1964493667	0.11597262662084547
2688109426	0.10918202621941962
2558970741	0.12000422037203626
2146061180	0.12116148796561772
2137934724	0.116951271838177
709774215	0.12490051110499098
2766293895	0.10718270708557859
2631945097	0.11532154012355705
2189577106	0.10641450520162542
2158087061	0.1239202470255699
306105238	0.12490634211430725
2130824086	0.11952414130275131
304794519	0.1092834832411126
2610318245	0.10835844727698804
1967999909	0.11515204086188931
2718518189	0.11716612116459166
2279197620	0.12578365463234864
2195246016	0.11932929815846051
2667957185	0.12104473037657405
2779171779	0.11132980307277598
2708163525	0.12678683148585665
2285423557	0.12169799944987171
2114210763	0.1100582724042134
2974370769	0.12229459917292043
2676673489	0.10719623434548665
2096417752	0.11423753094108012
2648689626	0.11875172405950978
2252032993	0.11746267002695943
256068580	0.11991332417854858
2105723894	0.11377239540341538
2250361850	0.11139423245631735
226544634	0.12773108887255138
1932217349	0.12785102731943246
2112998414	0.11510002552831004
328682536	0.11518798365736654
2783693875	0.1182395148183017
2295942198	0.12716073883953968
2043726908	0.10919673137954249
2919976002	0.1109997902145761
2974731334	0.1059593506363528
84560969	0.12158628369551246
2950319179	0.11299996170991118
145804375	0.11456281979128059
2018593890	0.11607375676379901
2583481453	0.11101867434892215
2637024377	0.11869561677601187
2922302588	0.13553252265784393
2157726849	0.1147798073949668
2106248330	0.10379368095734458
2133150882	0.11479827570488271
2696039587	0.09925231876503361
59919527	0.11076657227691714
2177289383	0.11299280331970214
2660781242	0.11174246373874973
2104511705	0.12057939822547363
48057563	0.11196833220990733
2008730852	0.11975338070677395
2116242661	0.11611355273198046
2641382631	0.13589151501666286
2035043562	0.12157606255364556
2038910195	0.1250739244323321
1214041332	0.11675605789169537
2769407223	0.11689480967863505
2106084612	0.11805847075148668
1760644356	0.12336571412656419
2235845892	0.12077344173400804
104647944	0.1252273020973673
2919845149	0.11299447352962824
2078395684	0.11645621818316845
2974469419	0.12203132053827724
2170801464	0.11203021919925162
2127809852	0.11296847157550233
2014104902	0.11077161685589824
2136952135	0.12335831975441608
2103528777	0.11698809101964233
2141965643	0.12927463155912625
2399817045	0.1156690405762729
2921024853	0.11358016702314552
2594426199	0.11155586521590122
2002636130	0.10712691639878867
2156088692	0.12530941393815165
1121013121	0.13149326774178896
2586299787	0.11532178865814524
2322058638	0.11668782326976963
2126826919	0.12199348395711952
1976257963	0.11879021322323355
2122370487	0.13308065634579416
2578042296	0.11391990451275097
136859070	0.11582076000604176
696077761	0.12454613599318345
2787691974	0.11482833018908013
2050903499	0.11164943594838658
2298170834	0.13080443593030122
2277526995	0.13186104165071819
2140556776	0.11447116051656706
2134167023	0.12119057532819824
2974240256	0.12855255704050775
2688077322	0.12310007400292933
2281328142	0.13044697619022522
2652294670	0.12203132053827724
2111557135	0.12901437426008133
1601293841	0.12528594242632654
2321829394	0.12166230553155657
2170605079	0.11767086435219748
2062601765	0.1258191455493303
2124140070	0.12429762175547757
15257127	0.12455541300001709
2116308527	0.11079753489078925
2245676595	0.12395182271973904
121359932	0.13587943745790768
164646474	0.12201657260934709
2110410315	0.12532056598735633
2642792013	0.11026306088291085
2147372623	0.11248237272026414
2305052248	0.1189674265110182
2256096860	0.13212607130044873
2141376093	0.11423875037224483
2161233520	0.1165604789372354
2086489726	0.12792010161916897
2512801409	0.11141812271216257
2134658695	0.10268426339848503
2014236303	0.11290482924619273
2423901841	0.12202881592169572
2776911506	0.1144376214856816
1629802131	0.11656581114228684
2163330717	0.13276137159812665
2974273206	0.11775165397631618
148197049	0.12585465650008662
1205259972	0.13176557958165805
2092912331	0.12116944444142572
1971703502	0.12007288715283283
1505021651	0.13069453449229496
45076179	0.1191372112144188
2120306394	0.10904496880696807
2074103515	0.11773170520235363
2302856924	0.12180382066570153
2568474333	0.10890360040889493
2597965530	0.12092983734725311
2105986784	0.12252702387825458
2117127927	0.13701787523233977
1375391496	0.1250327170912576
233393929	0.11141812271216257
2345815821	0.09534364848131051
1956695822	0.12345195240977312
2231881487	0.11473107959586046
2107100953	0.11661204402995028
2723467035	0.1256985580680133
2499956508	0.11518748774206128
2423770911	0.10625644492300595
2103856929	0.13837421773215072
2239188769	0.1250032164630266
2767965986	0.10793181168130636
2273759014	0.11208160920805861
2254229294	0.11929737364781379
2952220469	0.1349807199512428
1570688823	0.11390147526588647
2005454661	0.09528575373523585
2121092935	0.10262911948804611
2951958343	0.1174196250913098
2637745998	0.119188692484077
2298466158	0.12571775382747544
2047463283	0.13224950661151455
2119225204	0.11729787844097805
2806402936	0.11907517439163146
2290175868	0.11896425262864377
2142293885	0.12206082709406128
1208143757	0.11671251091791156
2973716378	0.11205485236257803
2953334683	0.12058863719320173
2117488556	0.1299616062392045
392089535	0.12351834970652295
2966015936	0.11310744650724247
2131840961	0.11716766047460749
9949123	0.11449442905370677
2039238598	0.11444471934868818
2596196297	0.11465364330764573
2907852749	0.11627730510483936
2762919904	0.11929896946765002
2040090598	0.12053946956352896
2151927782	0.11643594580128065
2691649513	0.10343054993140326
2201964521	0.12424422980215503
2281721836	0.11143691739405338
2109296623	0.13013702415988868
2587021301	0.11841770814519798
2251968507	0.11062596778204625
2220675069	0.11699857849926827
2074071061	0.12347588140249614
2291748885	0.11124185460208084
2124632089	0.12372455015020205
2654556186	0.10951631870477943
57495579	0.11515749280800774
2307248159	0.1204846447225461
2155302952	0.1306128671564214
2311901225	0.10465112096212403
62967857	0.1307683142058992
2733068339	0.11112334434967892
1264898111	0.11191728007787011
2005585989	0.11661661850634698
2952712262	0.12737231673861976
2135576647	0.10268367225681728
2156286033	0.1185470441180892
2681065555	0.11474338069050025
2160709719	0.1288214960918081
2154123352	0.13519625530416335
2128007263	0.12432187973958003
1538052210	0.12898607420040287
2182664309	0.1318064749666514
1987694710	0.11816301210361807
2629947512	0.11652494336663946
2078920827	0.11337849658150674
2684506237	0.1086023398275095
2673987709	0.09692365992876327
2665861250	0.1196168547052305
2435338381	0.10684968533779422
2626834575	0.11596935918448975
2612777105	0.11310792467386901
2973683864	0.1060719328008487
2579320989	0.10268367225681728
2087342244	0.12254442119029386
92229816	0.11485396283314589
2663272632	0.1144723849406274
2148061370	0.1282659807951276
2406011068	0.12134915461099861
2161725626	0.11371920192141313
2615169218	0.1116459416839557
2004144340	0.1135047575442402
2112671958	0.11291149998229907
2138362074	0.12425750135406383
2161397991	0.12336400765431184
119492839	0.11805430336295097
2951237883	0.11964386748198151
2629423368	0.11763128686141743
2605633800	0.13714710921818035
2324386065	0.12529826387357154
2693222674	0.12436724446288352
2132136220	0.125900258266363
2310754593	0.12068709288262237
2103595299	0.11119585279197242
2974142757	0.10614641871023743
1822413104	0.1214860802251076
2136330545	0.11574159595804523
2050675000	0.12345052835742593
2591707449	0.09466474046915097
2145702216	0.11723825561950772
2158219613	0.11627275720943511
2146062694	0.10923574151715668
2324091253	0.11523387429604474
1215713658	0.11524826916126
270422400	0.12274315661189293
2695385476	0.13515459520079043
2148258182	0.11801602924510621
2028982665	0.11596759987194226
2147078542	0.1155551372864764
2099007890	0.11673975580450584
2423476627	0.11563154761316556
2645578132	0.11608458461008583
2102317462	0.11538594639353988
2114605465	0.11996843708800527
2227360153	0.1194878432525687
2135675298	0.10954142833360561
2132300195	0.11394003800438074
697684388	0.11633291925419827
2163233190	0.11988484662785813
2140098982	0.1205329531093071
2139902380	0.1160385173008443
2224574899	0.11971453279366268
2464240055	0.1123069664907408
2095894975	0.1242352875291349
2648068544	0.10135257068846508
2086130114	0.12587241949343198
2595639753	0.12002467754861514
2288374220	0.1020614502378662
2252067276	0.11495487922994915
2104512981	0.13313297091802614
2596557273	0.10942472141401713
259477981	0.13528580894163406
2125451746	0.11188732620060123
2809778671	0.11245896932884283
570249712	0.13060617241212907
2003882480	0.12943129055911445
2684604914	0.11535957837619454
2423804411	0.12126775190787943
570872323	0.12504615763646493
2974568965	0.12184264940720706
2125353484	0.11478891768515388
2116964878	0.12117548108569093
2153665040	0.11483670883307223
2576798224	0.11149961215412688
2696172057	0.12464942058896054
2144555548	0.11586339307615315
6607388	0.12141799207211865
2430390825	0.11165246448782243
2178011691	0.11847460217268672
100979248	0.12367365011316066
201544241	0.12685055025806619
96358963	0.1334766842809105
2169492019	0.11921604340905591
231428662	0.11402234392110562
2161168953	0.12156750021721606
2889372221	0.12269418599738914
2250887749	0.12688724764973178
2005815881	0.11761034484844583
2150814284	0.13272811168932877
1552142927	0.12366107453661496
304304723	0.11887307587818863
2151141971	0.1280704276468199
2153140827	0.143620167126822
2303382110	0.11682054667933917
2220708475	0.11566104003741819
2160185988	0.12447718159131507
2154189444	0.11483375152498902
2477511303	0.1174980059113755
2067780232	0.11584006639125266
2722550425	0.11929870349471247
2720715419	0.12669317303078978
2973520543	0.10443930842503994
2182042274	0.1136271980483374
2425311911	0.12287393623256569
2146947769	0.13085657588656815
1481757371	0.12657300091804177
2080133825	0.12399088401282624
2218316482	0.12310942006311075
71226051	0.12195678264779389
2889831106	0.11618792841579978
1918030535	0.11026306088291085
2661339849	0.10202233751091308
2120995532	0.1174667957493998
