ID	degree_centrality
2475820207	0.00013076779376050814
2072380591	3.736222678871661e-05
2164491459	7.472445357743322e-05
2952660167	9.340556697179153e-05
2022442184	7.472445357743322e-05
2399274183	3.736222678871661e-05
308905183	0.00013076779376050814
2722890981	3.736222678871661e-05
2538669286	0.00013076779376050814
2710668526	3.736222678871661e-05
2277278962	1.8681113394358305e-05
2777220343	7.472445357743322e-05
2138965241	1.8681113394358305e-05
2099676419	1.8681113394358305e-05
2111997207	0.0002615355875210163
2344617256	5.604334018307491e-05
2963637552	9.340556697179153e-05
2232911153	0.0003175789277040912
2155775282	5.604334018307491e-05
2968749372	3.736222678871661e-05
1999537476	0.00018681113394358306
2128381254	0.00013076779376050814
1948288327	5.604334018307491e-05
2142274900	0.00011208668036614982
2703623524	0.0005604334018307492
2501543272	5.604334018307491e-05
2142668140	0.0004109844946758827
2101314941	0.0005977956286194658
322372990	3.736222678871661e-05
2101970311	0.0003549411544928078
2557379995	0.00011208668036614982
2397898147	0.00022417336073229965
2778039722	5.604334018307491e-05
2081523121	0.00022417336073229965
2946106811	1.8681113394358305e-05
364611007	5.604334018307491e-05
2766210505	7.472445357743322e-05
2098496972	5.604334018307491e-05
2042299866	0.0002988978143097329
2154694118	3.736222678871661e-05
2582513130	7.472445357743322e-05
1228047854	0.00011208668036614982
2653324786	1.8681113394358305e-05
2575435260	3.736222678871661e-05
2158822908	0.00013076779376050814
271189508	3.736222678871661e-05
1257047566	7.472445357743322e-05
2686879248	3.736222678871661e-05
2973533716	3.736222678871661e-05
2106230293	0.00046702783485895764
2707785239	7.472445357743322e-05
2220525081	3.736222678871661e-05
2106459678	1.8681113394358305e-05
2250245671	1.8681113394358305e-05
2017920553	0.00020549224733794135
2023392809	0.00033626004109844947
2168391217	9.340556697179153e-05
2592015933	5.604334018307491e-05
2667513411	3.736222678871661e-05
2475460164	5.604334018307491e-05
1683457605	0.00024285447412665797
2761033299	5.604334018307491e-05
2306344535	0.00014944890715486644
2195981914	5.604334018307491e-05
2668529243	1.8681113394358305e-05
2062780001	3.736222678871661e-05
2102527587	0.00011208668036614982
2104723044	1.8681113394358305e-05
2099545700	3.736222678871661e-05
2936112739	5.604334018307491e-05
2142799468	0.0003923033812815244
2106295919	0.0003549411544928078
2428339827	3.736222678871661e-05
2069530236	1.8681113394358305e-05
2047673997	3.736222678871661e-05
343541395	0.0002988978143097329
2575599254	3.736222678871661e-05
2159085208	0.00018681113394358306
2060060319	7.472445357743322e-05
2110981794	1.8681113394358305e-05
2105214629	0.00018681113394358306
2106590888	3.736222678871661e-05
1234273965	0.00014944890715486644
2227930798	1.8681113394358305e-05
2126022316	1.8681113394358305e-05
2808350384	3.736222678871661e-05
2166621873	0.00013076779376050814
2104297138	3.736222678871661e-05
2137032384	0.00014944890715486644
2156988097	7.472445357743322e-05
2525660876	0.00016813002054922473
1949796049	5.604334018307491e-05
2477754072	3.736222678871661e-05
2190280414	9.340556697179153e-05
2038466276	7.472445357743322e-05
175998693	0.0002802167009153746
2133100265	0.00018681113394358306
1980434160	0.00016813002054922473
2153285360	0.00016813002054922473
167708414	0.00013076779376050814
2158659333	0.0003175789277040912
54036230	0.00022417336073229965
2680850189	1.8681113394358305e-05
334006030	3.736222678871661e-05
1204061966	0.00016813002054922473
2123040528	0.00048570894825331594
2640906000	1.8681113394358305e-05
2315290392	0.00011208668036614982
2723841835	1.8681113394358305e-05
2136114991	3.736222678871661e-05
2598733625	3.736222678871661e-05
2644412219	7.472445357743322e-05
2117666619	0.0002615355875210163
2119042880	0.00014944890715486644
2172094290	5.604334018307491e-05
2584676178	7.472445357743322e-05
1271007067	0.00014944890715486644
2101118822	3.736222678871661e-05
2711619436	3.736222678871661e-05
2683209579	3.736222678871661e-05
223610748	0.00016813002054922473
2118453122	0.00014944890715486644
2506557315	5.604334018307491e-05
302811013	0.0003175789277040912
1943635846	7.472445357743322e-05
1255868303	0.00011208668036614982
2207516560	0.0002615355875210163
2721679249	3.736222678871661e-05
262768531	9.340556697179153e-05
2988574614	0.00024285447412665797
1986201499	7.472445357743322e-05
1998260123	0.0003175789277040912
2115471263	3.736222678871661e-05
2524776374	5.604334018307491e-05
2654832567	1.8681113394358305e-05
2525235132	3.736222678871661e-05
2659747775	0.00013076779376050814
2098333637	0.00016813002054922473
2123433928	0.00011208668036614982
2056882125	5.604334018307491e-05
2672854996	5.604334018307491e-05
2669283286	5.604334018307491e-05
2068449239	9.340556697179153e-05
2780628958	3.736222678871661e-05
2088503268	0.0002802167009153746
2011629544	0.00014944890715486644
2011432940	0.00022417336073229965
2230192110	9.340556697179153e-05
2119141359	3.736222678871661e-05
2559346676	0.00011208668036614982
2974058489	1.8681113394358305e-05
2116880389	5.604334018307491e-05
2155186186	0.00020549224733794135
304318475	7.472445357743322e-05
2304116753	0.00018681113394358306
2134411285	1.8681113394358305e-05
2088536091	0.00024285447412665797
2087421987	7.472445357743322e-05
2636613672	3.736222678871661e-05
2162034732	9.340556697179153e-05
2158823475	0.0002615355875210163
2302642239	1.8681113394358305e-05
30705740	5.604334018307491e-05
2029160532	3.736222678871661e-05
2185037911	0.0002802167009153746
2983757925	3.736222678871661e-05
2421852268	5.604334018307491e-05
2113079414	1.8681113394358305e-05
2131069052	0.00016813002054922473
2478311549	7.472445357743322e-05
2169571456	7.472445357743322e-05
2163607690	9.340556697179153e-05
2127169682	0.00020549224733794135
2222590104	3.736222678871661e-05
2421131417	0.00011208668036614982
2082048153	7.472445357743322e-05
2105706655	9.340556697179153e-05
1977092268	7.472445357743322e-05
661031089	1.8681113394358305e-05
2677278900	1.8681113394358305e-05
889915573	3.736222678871661e-05
1212778678	0.00011208668036614982
2301757640	0.00013076779376050814
2237139152	3.736222678871661e-05
617941202	0.0003175789277040912
331188436	5.604334018307491e-05
2111572205	0.00014944890715486644
2120517869	0.00013076779376050814
2429323504	3.736222678871661e-05
2158463219	9.340556697179153e-05
2574452980	5.604334018307491e-05
156043509	0.0002988978143097329
2105444602	3.736222678871661e-05
2559183103	9.340556697179153e-05
2098563329	0.00022417336073229965
2900035843	0.00033626004109844947
2752186633	5.604334018307491e-05
2305394960	0.00022417336073229965
2832173332	3.736222678871661e-05
1348012321	1.8681113394358305e-05
2115602724	0.0003549411544928078
309463339	7.472445357743322e-05
1965721900	0.00020549224733794135
2303068467	0.00016813002054922473
2633435446	3.736222678871661e-05
2297071937	0.00016813002054922473
1742342465	0.00011208668036614982
2581072195	3.736222678871661e-05
2126678344	0.00016813002054922473
2041678152	0.0002802167009153746
2790558027	0.0002615355875210163
1981581654	7.472445357743322e-05
280987991	5.604334018307491e-05
2338064727	7.472445357743322e-05
2068253019	3.736222678871661e-05
2129201503	7.472445357743322e-05
2120255844	0.00016813002054922473
2145028457	5.604334018307491e-05
2155448687	7.472445357743322e-05
2106722673	0.00014944890715486644
1985448312	3.736222678871661e-05
2636974457	5.604334018307491e-05
2510096769	5.604334018307491e-05
224790940	0.00014944890715486644
1941703068	5.604334018307491e-05
2085554590	0.00011208668036614982
2063698338	0.00011208668036614982
2974386613	1.8681113394358305e-05
2798979514	3.736222678871661e-05
2248935867	9.340556697179153e-05
2129693131	0.00011208668036614982
1975552468	0.00014944890715486644
2119731668	0.00016813002054922473
2949581276	1.8681113394358305e-05
1508215267	0.0002988978143097329
2559412708	7.472445357743322e-05
104335868	7.472445357743322e-05
2089290244	0.00018681113394358306
2169342471	9.340556697179153e-05
2424506891	7.472445357743322e-05
2148043277	7.472445357743322e-05
2147486235	0.00022417336073229965
2152139318	0.00014944890715486644
2478475868	0.00011208668036614982
84871774	5.604334018307491e-05
2059569764	0.0002802167009153746
2036697709	0.00013076779376050814
1985120884	5.604334018307491e-05
2021558904	7.472445357743322e-05
2162035339	3.736222678871661e-05
2798783131	0.00018681113394358306
2778237602	1.8681113394358305e-05
2135689897	9.340556697179153e-05
2100529836	0.00024285447412665797
2798553774	3.736222678871661e-05
2123074227	0.00011208668036614982
266439348	3.736222678871661e-05
1569426100	0.00016813002054922473
2121796275	3.736222678871661e-05
2935818939	1.8681113394358305e-05
2974747329	5.604334018307491e-05
2721614549	1.8681113394358305e-05
2081688284	7.472445357743322e-05
1626180325	1.8681113394358305e-05
149654256	1.8681113394358305e-05
2227866358	1.8681113394358305e-05
2121272056	0.000429665608070241
2309229305	0.00011208668036614982
2143062779	0.0002988978143097329
2466974470	3.736222678871661e-05
2965703436	1.8681113394358305e-05
2148633357	9.340556697179153e-05
2324400913	0.00024285447412665797
2141883166	0.0003923033812815244
2136640296	3.736222678871661e-05
2643102504	1.8681113394358305e-05
281512770	0.00013076779376050814
1956481859	1.8681113394358305e-05
2155154247	9.340556697179153e-05
2974780234	1.8681113394358305e-05
2484964171	1.8681113394358305e-05
2923301708	7.472445357743322e-05
1998523212	0.00018681113394358306
2153876304	9.340556697179153e-05
2113112913	7.472445357743322e-05
2144406363	0.00013076779376050814
2123369308	5.604334018307491e-05
2530937698	0.00011208668036614982
1990986594	0.0003549411544928078
2855996263	3.736222678871661e-05
2135853928	0.00020549224733794135
1917258602	0.00011208668036614982
2155416430	0.00020549224733794135
5802863	9.340556697179153e-05
2063764338	7.472445357743322e-05
2145586035	0.0002988978143097329
2105445235	0.00020549224733794135
2046954364	9.340556697179153e-05
48761726	0.00016813002054922473
1979911044	5.604334018307491e-05
2052033419	0.00033626004109844947
2050591641	9.340556697179153e-05
2622032800	3.736222678871661e-05
1419676578	0.0002802167009153746
2159283106	0.00013076779376050814
2952629181	0.00024285447412665797
1207241664	0.0002988978143097329
2262305730	5.604334018307491e-05
2574388167	3.736222678871661e-05
2689534929	3.736222678871661e-05
2606697427	5.604334018307491e-05
1999408086	0.0003736222678871661
2664008663	1.8681113394358305e-05
2617281497	0.00011208668036614982
2299497436	0.00013076779376050814
1967426525	0.00011208668036614982
2535066606	5.604334018307491e-05
2778467312	0.00013076779376050814
2121468918	3.736222678871661e-05
2153024502	5.604334018307491e-05
2228849657	3.736222678871661e-05
2126285818	3.736222678871661e-05
2663877640	3.736222678871661e-05
2135854099	0.0004109844946758827
254217237	1.8681113394358305e-05
1237683228	7.472445357743322e-05
2110753830	0.00020549224733794135
2600766506	5.604334018307491e-05
368708655	3.736222678871661e-05
384699443	7.472445357743322e-05
1964805173	0.0003736222678871661
26414154	0.00024285447412665797
2148437070	0.00018681113394358306
2714635346	3.736222678871661e-05
2697038931	1.8681113394358305e-05
2793475168	3.736222678871661e-05
2034568305	0.00014944890715486644
2643364982	3.736222678871661e-05
333450375	0.0002988978143097329
2921434267	3.736222678871661e-05
2304609443	5.604334018307491e-05
2155908260	0.00018681113394358306
2160495780	5.604334018307491e-05
2534345901	0.00020549224733794135
2438073521	0.00046702783485895764
2678230201	9.340556697179153e-05
1907133625	0.00011208668036614982
2284620989	3.736222678871661e-05
2718993596	1.8681113394358305e-05
2071366846	0.00020549224733794135
2608532673	9.340556697179153e-05
1974373583	0.00016813002054922473
2653883616	1.8681113394358305e-05
2974289123	1.8681113394358305e-05
2240875750	9.340556697179153e-05
2117700858	0.00033626004109844947
93654309	0.0004483467214645993
1985613105	3.736222678871661e-05
263490873	9.340556697179153e-05
2491878727	3.736222678871661e-05
1991052618	9.340556697179153e-05
2143554888	0.00011208668036614982
2225507656	5.604334018307491e-05
2617871696	0.00020549224733794135
2135854421	0.00016813002054922473
2095844698	0.0005791145152251074
2983955810	3.736222678871661e-05
2974485861	5.604334018307491e-05
2495352179	0.00011208668036614982
2118225269	0.00022417336073229965
2693959031	9.340556697179153e-05
696126840	0.00018681113394358306
2015235453	9.340556697179153e-05
2011958661	0.0003549411544928078
2158071189	0.00016813002054922473
2500201877	3.736222678871661e-05
734760348	0.0002615355875210163
2170686878	0.00016813002054922473
2635664803	3.736222678871661e-05
1482100132	0.00011208668036614982
1982074279	5.604334018307491e-05
2171342248	7.472445357743322e-05
2500595115	0.00014944890715486644
2067729839	0.00014944890715486644
2279345594	0.00014944890715486644
2014907840	0.00018681113394358306
2169245120	3.736222678871661e-05
331124168	5.604334018307491e-05
2788888016	3.736222678871661e-05
2357300689	1.8681113394358305e-05
2720992726	3.736222678871661e-05
2063404503	0.00014944890715486644
323816932	0.00016813002054922473
2098925033	3.736222678871661e-05
2284490218	1.8681113394358305e-05
148409839	0.00016813002054922473
1997770228	0.00024285447412665797
2149158390	7.472445357743322e-05
235507199	0.0003736222678871661
2168688135	0.00016813002054922473
164531748	3.736222678871661e-05
2168196649	5.604334018307491e-05
2794360368	1.8681113394358305e-05
2478771763	3.736222678871661e-05
2143817268	0.00014944890715486644
2104102455	0.00024285447412665797
707694137	0.00016813002054922473
2103479867	0.00018681113394358306
1949044288	0.0002615355875210163
2041646671	1.8681113394358305e-05
2480180817	1.8681113394358305e-05
2113015380	9.340556697179153e-05
2400751190	3.736222678871661e-05
1825443427	1.8681113394358305e-05
2157088362	3.736222678871661e-05
2396589678	5.604334018307491e-05
2261782128	0.0003549411544928078
1669435002	0.0002802167009153746
2636910210	1.8681113394358305e-05
2974453380	3.736222678871661e-05
2298678931	3.736222678871661e-05
1996328611	1.8681113394358305e-05
2529398442	3.736222678871661e-05
1932267184	7.472445357743322e-05
2099580592	0.00014944890715486644
2779319997	0.00011208668036614982
2974060233	3.736222678871661e-05
2973929165	3.736222678871661e-05
2125762281	0.0002615355875210163
2693435118	7.472445357743322e-05
2132643571	3.736222678871661e-05
21958388	0.00022417336073229965
2289110775	0.00024285447412665797
2161446661	5.604334018307491e-05
2058784526	0.00014944890715486644
1983713044	7.472445357743322e-05
2305036053	0.00013076779376050814
2515111703	3.736222678871661e-05
2514095899	0.00024285447412665797
2692648732	0.00022417336073229965
1982009142	0.00013076779376050814
1640337207	0.00024285447412665797
2121666374	9.340556697179153e-05
7409492	0.0002988978143097329
2233208666	1.8681113394358305e-05
2024443744	0.00011208668036614982
