2115638108	3
2654212956	1
2048267103	4
2972586847	0
121115489	2
2022052714	10
2106332010	7
2118914923	6
2124288874	2
2134381422	9
2693534571	1
1946030955	2
2069762932	0
2127303542	2
2654344060	1
2105938816	2
2065961858	9
265819012	3
1988236165	5
2099123081	17
17568650	1
2153124745	3
2149454733	13
2343834513	6
381948817	3
1843663763	2
2110002066	1
2846888855	2
2985956249	1
2396394396	1
47453084	9
2197427102	1
2424050591	3
2628129695	1
2566263713	1
2230719399	3
672142247	3
2494043049	1
2650280874	2
2285638571	1
1975391153	64
2974028722	1
2437157818	3
2225476541	1
2092176320	2
2978223043	3
2483819459	1
2025198533	4
2988446665	1
1999639501	1
2654475213	1
2280395728	2
2466649043	1
2023494611	4
2676364244	0
2673611734	2
2462323667	0
2146440154	17
162010076	16
2462454749	1
2081690592	4
2700088289	1
2627998690	2
2955154406	0
2510689255	1
2476610536	1
2568229864	1
2810581991	8
2305037291	1
1988760556	2
193336301	12
2683704297	2
2741375983	0
2800751596	1
2720404466	1
2047611893	3
2251559927	13
2158367736	1
2645431289	1
2277774330	22
2476872699	2
2111050748	8
2097943552	8
2200966147	1
2003047429	0
742528006	8
2613580806	1
2640057353	1
1999770641	8
2127959057	1
2166232081	2
2632717334	3
1982075926	11
2319586329	1
2884113433	0
2341868575	1
2138575906	5
1967526949	3
2563118124	1
2673349678	0
2102531122	1
2644644916	1
2507543607	7
700453945	38
2152207420	5
2922255421	2
1664226367	17
2154959935	2
2231505988	1
2127696965	1
2145784902	1
1229722695	3
2294551625	2
2548438090	2
2651984971	0
3001160779	0
2146702413	13
2232030291	4
2290488406	1
2084574295	3
2225345624	1
2591036508	1
1880364126	5
2110657633	3
2752517218	1
2309493860	12
2760250470	1
2232554599	2
2103972969	6
664540268	4
94770287	3
2275415151	5
1998722161	80
2122978417	11
2578453621	1
2509378683	1
2252739716	17
2284852356	2
2043679881	1
114037897	3
2110657678	18
2222068879	1
2618168462	1
2555122842	1
2649887900	1
2224297118	6
2222331038	0
2621052062	0
2135954593	2
2943751332	0
2792101032	1
2616333486	1
2434536624	2
2295338164	1
2809795765	3
2131498169	22
2043417786	22
89134272	29
2576749762	6
2233472195	2
2188645573	1
2658538695	5
2893550796	1
2974815437	16
2321552590	1
2438862032	0
2305037520	6
2236749008	2
2179470551	1
2774537432	2
2989233367	1
2060457177	2
228594907	1
2495091933	1
2032669922	6
2055738594	4
2719880419	1
2034636004	5
2602046698	13
415634668	7
2973373679	1
2474513649	1
2809140469	1
2990281975	0
2776896759	0
2306872569	5
2153911553	17
2401113345	3
2297304323	4
2936018185	1
2148799760	10
1753486609	1
2146047251	3
2307790100	2
2286425367	1
1782715672	5
2483819801	3
70915354	17
38147359	10
2744259872	4
2154829092	4
2097288485	2
319296805	2
2946897190	0
2036471081	13
2803504426	1
2652509483	1
2941785390	0
2687112495	1
2173965616	7
2179208499	7
2019956023	11
2334790969	1
2989102394	1
2912163134	1
2162955586	3
2135430467	1
2119832902	7
2648053063	0
1970017610	67
340923726	8
1187517775	3
183375184	12
2478708047	1
1804342610	1
2213811539	12
2077234520	3
2628654428	1
2509247836	1
2618037598	7
2260342112	0
2652378465	1
1923487074	3
2228360547	2
2548438373	1
2956596583	1
2694190440	4
2340033897	0
2128221548	4
2478314864	1
2487227761	2
1548227955	9
2490373491	2
2244744565	1
2694321525	1
1553864055	5
2646742387	0
2113017209	6
2700350845	2
2686981502	1
2157188482	2
2985694598	1
2230326663	4
2631013768	0
2602046859	1
2973242764	1
1977226636	1
2092176780	17
2639140238	1
2250249620	7
2669548949	1
2806519190	1
2143163799	9
2520126872	2
2648315286	6
2670466455	0
2507937178	4
2088899996	7
2309100956	1
2149062047	15
2048136608	6
2997360031	0
2407142816	1
2128745891	13
2168067492	5
2178028964	1
1882723750	13
2310149542	1
2258245023	1
2148799914	9
2153780651	1
2964198827	0
2166363565	3
2974684586	2
2860389802	0
2609124786	8
1268258233	3
1451627961	3
2785678777	0
154801596	1
2735478202	1
2619217344	3
2302940612	2
2062030277	2
2314343878	6
2134119880	10
2111837640	7
2780566989	1
2301236686	1
2011960784	11
2232423892	2
2690127321	0
2303333850	1
2141328860	7
2141984223	2
1996101089	2
2227574242	0
2237142500	61
72226276	15
2493650406	0
2953319908	1
2166494697	5
2283410925	5
2894730741	1
211293686	2
2642417143	1
2973505025	1
1979848194	2
261232133	11
2573735432	2
2303727118	2
214308373	14
2284197397	1
2133333528	5
2108954137	5
2101614109	0
2494174750	0
2506495519	2
2471237152	7
2717521437	0
2286294562	4
2098861603	1
2969572900	0
2563773987	0
2514884134	1
247469607	17
2149717546	1
2522093101	1
2122585648	2
2973374001	1
2973636145	1
2409502259	0
2306086456	2
2991068735	1
1388189248	21
1971197507	5
2109871689	5
2590774857	1
2231113290	3
2087065164	1
2712933970	1
2988709462	3
1981421151	2
1223956065	5
2302809697	1
2490635879	0
2772964970	1
2400720491	1
2483820140	0
2037126762	5
2227050094	1
2706904690	1
2299926137	5
2230851194	1
2159548029	8
2636650112	1
2949125765	3
2643859077	1
2938640015	0
2041190032	6
2630358676	3
2953320086	1
2504267416	1
2525894296	1
2702972572	1
2973374109	5
191108769	16
2734036643	1
2627606182	1
2304513703	2
186521263	11
2801276595	1
2146703035	36
2240288446	1
2481198783	1
2974029504	1
2496140993	1
2630751938	1
2428245699	1
2670466757	1
2128877253	1
2807961285	1
2115901130	6
2148013773	18
2980976339	0
2718832340	3
2117736152	22
2040665817	8
2488932058	1
2649233114	2
2304251613	5
2007504605	1
2224166624	1
2698122978	1
2638092003	1
2006324965	1
2939164392	0
2920290026	0
2138052333	18
2223773426	2
2146572019	5
2103842547	1
2505316088	2
2551322360	1
2061899518	1
2466125566	2
2990806784	5
2129008384	2
2303334142	5
2168198915	4
2112231172	3
2864977670	4
2720798470	1
2108430088	6
2047350535	2
2660505351	1
2528646921	1
2169902863	22
2695632655	2
2563512079	1
2701924114	1
2288654100	1
2429032213	2
2983991063	3
2973636378	1
2112755483	3
2397574938	1
167778077	6
256251675	1
2233472800	1
2667714344	3
2306610985	1
1250039597	2
2566788911	5
2038044465	0
2709526322	3
2115376947	6
2654476084	1
2763527989	1
2156926770	1
2086803256	2
2688161594	1
2489194298	3
2307790652	2
2132809534	5
2979010367	0
2798917438	0
2082477893	7
2160990021	3
2129401672	10
2669287243	1
2573342544	1
2122192721	8
2714376017	1
2176325456	2
2662209363	1
2170558293	1
2618562402	1
2636388196	2
2570458981	1
2046826343	21
2786072425	1
2155616106	1
2792363883	1
2806126450	1
2776504178	0
2160203639	4
2275153784	5
2272008058	2
2634028922	1
2717390717	0
2916358015	2
2107905920	1
2284853123	1
2659456903	2
2154829706	7
2806912907	0
2673874828	0
2974685069	1
2050234255	7
2075269008	5
2913998736	0
2138314642	3
2911246228	1
2099517333	7
418518934	2
720639894	1
2471106457	1
2310543258	3
2752124827	4
2142246817	51
2624722849	5
2495485857	2
2394560420	1
2193758116	3
2023626662	37
2097944488	14
2717915049	1
2780567465	0
83367852	4
2602440621	1
2232031152	0
2007504822	2
2780567479	0
1997936570	8
2145261498	1
2407667644	1
2973243330	3
2805733315	3
2487621576	2
22288333	9
2516326350	1
2122192854	2
1984174039	1
2560104409	4
2561021913	1
2720929762	1
2702841829	1
2914523110	0
2745047016	0
2953844712	0
2108561392	2
2709526513	1
2643335156	7
2443319284	1
2973767670	1
2227836920	1
2443974652	1
2780305409	4
2600736785	1
2138839063	20
2716604439	1
2094536744	4
2710050866	0
2049972275	1
2480543797	1
2493651000	0
2097420345	7
2276988985	1
2593527867	0
74455099	5
2344097853	1
2237143100	3
2229409856	2
2232293446	5
2230851655	1
2505316428	0
2195069006	23
2527467599	23
2310805583	1
2120620113	4
1913919574	2
2508068956	1
2407012444	1
2135431260	2
2659194980	1
211687525	2
2096633958	13
2702448743	1
2645432426	0
2974423147	1
2232031340	1
2647922797	3
2115246189	1
2040141938	2
2244745332	1
2293897333	4
2153912439	1
2162301050	1
2342918268	5
2148014207	27
2989103232	1
2677020802	2
2004883587	3
2154829956	9
2589464709	1
2502563978	1
2105546897	28
2625247377	3
146020500	1
1961760917	3
2660374678	2
672012439	1
1080957081	1
2110658715	5
2774800543	0
2974292128	1
2777553060	1
2969311396	0
2102794411	8
2664044715	1
2205554866	5
2315786420	1
2973243581	2
2371754173	2
2247235777	2
2803243202	1
2050889923	1
2709133511	2
2329680072	1
2532317385	1
2780043463	1
2618693837	1
2163480783	2
1975392465	1
347085010	6
2275809490	1
2758678737	1
2136611029	2
2021398742	9
129636563	2
2107119837	41
232003810	2
2223511781	3
204871913	3
2160204012	4
2105284848	5
2493520120	5
2097289467	1
2603227392	3
1971067137	15
2889488645	1
2170034438	1
2974030088	0
2111314186	1
252844298	14
2644515082	4
2656311566	2
2041977102	17
2047219988	7
2974161174	1
1972115737	1
2635602203	1
2166364456	2
2779912493	2
2605324589	1
2090604848	19
2951092530	5
1986926900	7
2888177973	1
2690914613	1
2514229559	1
2973636919	1
231741753	5
2586712376	1
2156534075	2
2306873663	7
2192709953	11
2005801283	3
2136348997	4
2062162247	5
2141329736	4
2483689800	2
2973768010	2
2507282763	1
1225922892	6
2901940555	0
2121537871	9
2793544017	1
2161776980	3
2640058714	2
1978538331	46
2116032864	13
2512263521	4
2786728290	1
141302115	1
2114853220	1
2100304230	1
227547494	2
2974816618	1
2743736686	2
2572294510	1
2603882874	1
2430998910	1
2425362817	2
2111314306	5
2000951687	3
2047089033	2
2250643851	3
2165053838	3
336206225	8
1539316115	4
2279741844	1
2098862485	7
2504792471	1
2788825496	1
2798918041	1
2153650586	2
2116426151	29
2171869608	3
2973768107	1
2955418028	8
2227444140	10
2507282861	1
2138577325	1
2887784876	1
2071075248	3
2987923890	1
2570459570	3
2135693748	4
2123897265	2
2668763570	1
2986875321	0
2661161403	1
2666142144	2
2237405634	1
1958746563	0
1762531780	3
2681739717	6
2893420997	1
2221283783	22
2809010631	0
2059409865	2
2070813129	2
2950175180	5
138549710	2
2951354832	1
2974685650	0
2165578196	6
2400066005	3
2591037910	6
2104629724	12
2134514142	5
2111183327	1
2778864094	0
2588154340	0
2625640936	0
2033195501	5
2175015405	17
632035821	1
1975654895	1
2305694192	2
2462718450	1
2951748083	0
2239633909	2
1990990326	2
2144213497	3
2627869177	2
2617252348	6
2605062653	6
2631145985	2
2761431554	1
2305563139	1
2494175750	1
2991331850	1
55450124	32
2649496077	1
1503009298	1
2143427099	0
2548570655	11
2637961760	1
2294946343	5
1840912940	4
2115770925	1
2316966445	1
2019826232	0
2009078329	3
2110921275	2
50338370	2
1217927755	1
2609257041	1
2315000402	0
2027952722	1
2435193429	1
2168986198	9
2581600855	1
2419726939	8
2117212765	2
2644122209	2
2973768292	0
2906004068	1
2639272550	1
2094406247	15
2147752552	2
2983467623	2
2072648299	5
2566527595	1
2963413620	1
2955156085	1
2112756341	4
2096241275	19
2891586172	0
2166495872	12
2531793541	2
173415055	6
694426256	7
2225216147	1
2170952340	20
2020219540	3
2169379479	1
1981553303	2
2285771418	1
2641369767	1
2940607148	0
671619759	2
2251430575	2
2973375151	0
2649627321	1
45882046	9
2396789442	0
2156272323	11
2149718726	3
2259032777	19
2262702794	2
2058230481	2
2362317523	1
183900892	2
2135825122	2
2313820901	2
2163219174	1
2118654695	1
2910722791	1
2967476970	0
2423397100	4
2266503924	9
2109217526	33
2223119096	3
212998905	6
2498108153	2
2120751869	4
2143820544	9
1854151424	1
2563250947	1
2969705219	0
2158762759	1
2510691083	3
2097683211	1
2133859086	6
2237143823	2
2222988054	4
2629704473	1
2191923998	3
2493913892	1
8526630	4
328080167	0
2537298728	1
2131106603	1
2678725421	0
2939820848	1
2147490609	16
2161253175	11
2648709944	6
2503220027	3
2898795328	0
2111052612	4
13376329	2
25959246	10
2279218000	1
2160466769	1
2287344468	1
2672696149	3
2425756501	0
2740460375	1
2973506391	1
2530483033	1
2227706714	1
2568887132	1
2748062564	1
2158369638	9
2114067303	10
2956729190	0
630987623	1
2939689833	2
329259883	19
2252217196	2
1889672050	20
2783058802	1
617094002	7
2487884664	4
2061376388	4
2402294665	1
2913082252	0
2114067352	9
2612009883	0
2678856603	2
209197982	4
2171083678	3
2776636320	4
1487936417	1
2119310242	1
2568100775	8
400300974	2
2968132528	0
1069161393	7
2515540923	1
1979849662	2
2758024128	1
2225347525	1
2152602567	4
2228493259	1
2786859985	1
2107775957	2
2293636059	10
2119572443	1
312875999	4
2064653279	5
2276465631	0
2633636832	0
2589465570	2
1116347365	6
2104368101	3
2659982314	5
2118130666	4
2777029613	1
2110528501	8
2408455160	41
2045123577	2
2698517497	1
2222726139	1
2565610492	1
2303859709	4
2119441408	2
2231639041	2
2109611010	1
2097421316	12
2048793609	9
256515082	7
2102008842	6
2093620235	2
2152864777	1
2126912526	8
2112756752	1
2974686227	1
2590383127	1
2282363929	2
2108300315	7
2137005084	5
2623151134	0
1285430303	9
2584222751	2
2116164642	9
2557746214	1
2167544873	6
2810715179	2
2674793517	0
2687769646	1
137632815	13
2550012975	0
2052856882	0
2494700596	2
2604538942	2
2279349314	1
10624067	5
2397051971	1
2232163398	1
2151423053	3
2777160782	12
42605653	38
2568232022	1
2228493399	1
2780699734	3
2950569052	4
2554600545	1
2786073699	1
2110790756	6
2053119089	14
2433227892	1
2778995829	2
2388794485	2
729685111	18
2701139063	1
2401770616	2
1827019898	6
2750815352	3
1999510652	4
2089557116	2
2164792451	18
2903514244	2
2159287428	5
2012617867	6
2108824715	9
2150636685	3
2140937356	2
2310806674	1
2312379542	6
2973899931	1
2899844254	1
2478840991	1
2585402532	1
2095717543	3
2477399210	12
2666011819	3
2150636718	18
2483952815	7
2057706673	3
2268994745	28
2805210301	2
1275600062	11
2094669003	5
2231377100	2
80354510	14
2438864079	1
2276596942	1
2099256531	21
2811501780	0
2406620372	1
2419727574	3
2890669271	0
2158632152	8
2752650456	2
2136874206	5
2208570591	1
2016156897	7
2267946212	2
2068978918	2
2973768935	1
2902596841	0
297671916	5
324541677	9
2342264047	1
2400984305	1
2149719282	1
2029001971	6
2974817522	1
2229935349	1
2247630071	0
2119179513	3
2098863364	4
2798263560	1
2916359437	0
2110397711	21
2253921557	3
2985434391	3
2664832282	4
2671648027	2
1894784284	1
2486836509	1
2145525021	1
1787960605	1
2642812189	1
2021924130	1
2313952551	0
2230066472	1
1902255401	1
2650152231	1
2434014507	1
2208832812	6
2083921196	1
2664045870	2
269884728	11
2751601976	0
2750815544	0
2160074043	1
216669504	3
2142772552	6
2674007368	2
2515672394	1
2660769101	2
2486967635	2
2678463832	0
2937724248	1
248913242	2
2790268251	7
2550799710	1
2974686559	1
2342919521	1
2111184227	4
2558008675	3
2119048549	26
2551586147	0
274210153	5
2142117226	15
2112626028	11
20192620	12
2513313134	0
2680429935	1
2143296880	0
2925534585	1
2789612922	1
2512919935	3
2671254912	1
2229935487	2
2534153606	1
2973244808	1
2508856713	1
2134121868	1
2550799757	1
103816591	3
2634292623	1
2107252113	3
2617908625	3
2303204751	1
2148146583	7
2164661657	6
2345934233	1
2951617951	4
2893684129	1
2072518050	4
2004884898	2
2661817766	2
2006195622	12
1992301992	2
2163744169	13
2988842410	2
2973244843	1
2319982000	14
2407275955	1
125967797	1
2276466102	10
2421562808	8
2965904825	0
2521701816	1
1967136190	4
2308840898	0
2293374402	1
2433883588	1
2244091333	2
2223250886	1
2308840902	2
2569936328	5
2777292233	0
2203721163	7
2404654541	3
2627214799	2
2273058256	23
2929597903	0
2157714898	2
2938248656	0
2614238676	1
2089426383	3
2711887319	1
2797477336	0
2745834968	0
2201886179	1
664411623	16
2698386924	0
2229149177	1
2667847165	1
2491293181	2
241180159	19
2144738817	11
2138578435	6
2952011268	1
2304253443	1
2305039880	2
2907315723	0
727719436	7
2488147468	1
2551193112	1
2140544537	6
2169380382	1
2264276517	6
1927683624	2
19144235	21
1536957998	1
2267160111	1
2106990128	14
2070814258	21
2309234230	8
2974817849	4
2974424633	1
1978670651	2
796270146	6
2638487107	1
2619743814	8
2981109318	2
2133597766	13
2343837261	2
2161385038	3
2122063439	4
2022046845	3
2529828439	4
2530352735	1
2974031457	0
1141120614	4
2154569321	0
2973507182	1
2682658417	1
2209488497	1
2986876532	6
2176720506	35
2102926972	8
2284985981	2
2897747582	1
2308316803	2
1992564356	8
2055872132	7
17440394	2
2105810571	3
2974293645	1
2690653838	1
2694323854	2
2899451533	0
2755403407	0
2007637659	1
2284723869	22
2197954205	4
2259426977	1
2259033763	1
2892635814	1
2068848297	2
2069765801	22
2726960810	1
2624462510	1
2985828015	0
2638487215	2
2974162612	1
2427199156	4
2473991862	1
2169511606	1
1997938366	31
2612666050	1
2150375107	2
2201755339	68
337649355	13
2161778379	1
2743606990	1
2489327310	2
2778865363	1
2225086165	2
2126257881	4
2469404380	1
2687770338	1
2228756196	1
2497453797	1
2060459750	5
2143297257	4
51912432	6
2692357873	3
2117869299	13
1971461878	17
223878915	10
2222071563	6
2162302734	3
2165448464	4
2543591185	5
2966691600	0
2764054297	1
2111577884	13
2796691230	1
2104368938	2
2443976493	3
2705465133	1
2538086191	1
2270830385	1
2124554048	3
2895912770	0
2979667780	0
1985879878	1
2973900614	1
2224168780	1
2681478992	1
2658279249	1
128196436	10
264118100	1
2706251606	1
2307530581	1
2276073305	1
1983520602	3
1966743385	18
2529828698	1
2680692573	0
2098077544	7
2790530921	1
2666012521	1
1227104107	3
2170036076	1
2344361833	0
1892818799	15
1982603120	4
2154700657	1
2747801457	1
2974556019	1
2951225204	3
2153258872	2
331751290	55
2228756348	1
2625249152	2
2315001730	3
35135369	10
2496798601	1
600186764	2
2805211020	1
2127306636	1
2421432206	2
1971855251	3
2304384918	1
75112348	8
2434015133	5
2671124383	0
2045910944	2
2635472799	1
2986483619	0
2198740901	22
2922651557	0
683941801	12
2017730474	1
319430570	16
2034638764	1
2632458157	2
2286952366	0
2911641518	2
2147884970	1
2963152813	8
2281054133	5
2229280705	1
2303860678	2
2330468296	1
2000953289	1
1964646347	15
2941788109	1
670441422	2
2280660942	2
2166366164	1
2398756828	1
2282364894	0
2130452447	6
2424184798	1
2666012641	2
2951880670	1
2778341347	19
2158764003	1
2031886309	3
2667978721	1
2895388647	2
2484477928	1
2952273894	1
2112233454	4
2682003441	1
399515634	14
2230984690	2
2113937400	15
2954895353	0
2328764410	1
1574576123	10
2146181117	5
2099519488	7
2667323395	1
2696159236	1
2111184903	13
2636390408	3
2225479689	1
2156929035	1
2895126546	1
2146312211	18
2231902229	8
1437999133	3
2945720351	0
220733472	16
2499026976	1
1808408608	6
2691440673	1
2999590950	0
2554339368	4
2482642985	4
2591957034	1
2938118187	1
2011701292	0
2969313325	0
1991254068	14
2072125492	4
2723815479	1
2100830264	1
2696028221	1
2109743168	4
195436609	1
2272927811	3
2479366216	2
1276387402	2
2294947922	10
2291802207	1
130162785	3
2807046241	1
2779914340	1
2120360037	1
2291409003	0
2124292204	4
2990022764	0
2161778802	8
2248679538	6
2105679988	18
2158370932	1
2758287478	1
2493390968	4
2070028409	1
2110529662	11
2912559234	1
2643075202	2
2303860870	2
2057576585	16
2132811916	7
2225348748	1
2118525068	1
2275549327	1
2491949201	8
2799050897	0
2753044625	0
2698780820	1
2230329493	1
2057969817	4
2583306394	2
2628919451	0
2144084123	0
2304385183	2
2986483874	3
1927028900	0
2973245606	0
2805866662	1
2650939562	1
2420514988	2
2114199729	14
2610176178	7
2512527538	1
2187731122	2
2315002037	1
2148540598	7
2222858420	1
2676498612	1
2585010354	1
2102141116	6
2139889852	1
2227052734	0
2280792253	1
2121277634	1
2295865540	3
2162696389	4
2137399498	3
2121933006	2
2092179664	9
2585403601	0
2161647827	9
2303598805	2
2144215254	14
2975998168	0
2496667865	1
2574786779	1
